Card Set,Number,Player,Team
Major League Material Relics,MLM-DP,David Price,Boston Red Sox
Major League Material Relics,MLM-DPE,Dustin Pedroia,Boston Red Sox
Major League Material Relics,MLM-DS,Dansby Swanson,Atlanta Braves
Major League Material Relics,MLM-EL,Evan Longoria,San Francisco Giants
Major League Material Relics,MLM-GS,George Springer,Houston Astros
Major League Material Relics,MLM-JD,Josh Donaldson,Atlanta Braves
Major League Material Relics,MLM-JG,Joey Gallo,Texas Rangers
Major League Material Relics,MLM-JH,Jason Heyward,Chicago Cubs
Major League Material Relics,MLM-JR,Jose Ramirez,Cleveland Indians
Major League Material Relics,MLM-JS,Justin Smoak,Toronto Blue Jays
Major League Material Relics,MLM-JT,Jameson Taillon,Pittsburgh Pirates
Major League Material Relics,MLM-JTO,Juan Soto,Washington Nationals
Major League Material Relics,MLM-KS,Kyle Schwarber,Chicago Cubs
Major League Material Relics,MLM-LC,Lorenzo Cain,Milwaukee Brewers
Major League Material Relics,MLM-LS,Luis Severino,New York Yankees
Major League Material Relics,MLM-MA,Miguel Andujar,New York Yankees
Major League Material Relics,MLM-MS,Miguel Sano,Minnesota Twins
Major League Material Relics,MLM-MST,Marcus Stroman,Toronto Blue Jays
Major League Material Relics,MLM-MT,Mike Trout,Los Angeles Angels
Major League Material Relics,MLM-PG,Paul Goldschmidt,St. Louis Cardinals
Major League Material Relics,MLM-RD,Rafael Devers,Boston Red Sox
Major League Material Relics,MLM-SG,Scooter Gennett,Cincinnati Reds
Major League Material Relics,MLM-SS,Stephen Strasburg,Washington Nationals
Major League Material Relics,MLM-TS,Trevor Story,Colorado Rockies
Major League Material Relics,MLM-TT,Troy Tulowitzki,New York Yankees
Major League Material Relics,MLM-VR,Victor Robles,Washington Nationals
Major League Material Relics,MLM-XB,Xander Bogaerts,Boston Red Sox
Major League Material Relics,MLM-YP,Yasiel Puig,Cincinnati Reds
1984 Topps Baseball Relics,84R-AB,Alex Bregman,Houston Astros
1984 Topps Baseball Relics,84R-AJ,Aaron Judge,New York Yankees
1984 Topps Baseball Relics,84R-AN,Aaron Nola,Philadelphia Phillies
1984 Topps Baseball Relics,84R-BH,Bryce Harper,Washington Nationals
1984 Topps Baseball Relics,84R-CH,Charlie Blackmon,Colorado Rockies
1984 Topps Baseball Relics,84R-DJ,Derek Jeter,New York Yankees
1984 Topps Baseball Relics,84R-DO,David Ortiz,Boston Red Sox
1984 Topps Baseball Relics,84R-GS,George Springer,Houston Astros
1984 Topps Baseball Relics,84R-JM,J.D. Martinez,Boston Red Sox
1984 Topps Baseball Relics,84R-JS,Juan Soto,Washington Nationals
1984 Topps Baseball Relics,84R-KB,Kris Bryant,Chicago Cubs
1984 Topps Baseball Relics,84R-KD,Khris Davis,Oakland Athletics
1984 Topps Baseball Relics,84R-MA,Miguel Andujar,New York Yankees
1984 Topps Baseball Relics,84R-MB,Mookie Betts,Boston Red Sox
1984 Topps Baseball Relics,84R-MC,Matt Carpenter,St. Louis Cardinals
1984 Topps Baseball Relics,84R-MI,Miguel Cabrera,Detroit Tigers
1984 Topps Baseball Relics,84R-MK,Masahiro Tanaka,New York Yankees
1984 Topps Baseball Relics,84R-MO,Michael Conforto,New York Mets
1984 Topps Baseball Relics,84R-MT,Mike Trout,Los Angeles Angels
1984 Topps Baseball Relics,84R-VR,Victor Robles,Washington Nationals
1984 Topps Baseball All-Star Relics,ASR-CF,Carlton Fisk,Chicago White Sox
1984 Topps Baseball All-Star Relics,ASR-CR,Cal Ripken Jr.,Baltimore Orioles
1984 Topps Baseball All-Star Relics,ASR-CY,Carl Yastrzemski,Boston Red Sox
1984 Topps Baseball All-Star Relics,ASR-DM,Dale Murphy,Atlanta Braves
1984 Topps Baseball All-Star Relics,ASR-DT,Don Mattingly,New York Yankees
1984 Topps Baseball All-Star Relics,ASR-DW,Dave Winfield,New York Yankees
1984 Topps Baseball All-Star Relics,ASR-MM,Mark McGwire,Oakland Athletics
1984 Topps Baseball All-Star Relics,ASR-NR,Nolan Ryan,Houston Astros
1984 Topps Baseball All-Star Relics,ASR-OS,Ozzie Smith,St. Louis Cardinals
1984 Topps Baseball All-Star Relics,ASR-RA,Rod Carew,California Angels
1984 Topps Baseball All-Star Relics,ASR-RC,Roger Clemens,Boston Red Sox
1984 Topps Baseball All-Star Relics,ASR-RH,Rickey Henderson,Oakland Athletics
1984 Topps Baseball All-Star Relics,ASR-RJ,Reggie Jackson,California Angels
1984 Topps Baseball All-Star Relics,ASR-RS,Ryne Sandberg,Chicago Cubs
1984 Topps Baseball All-Star Relics,ASR-RY,Robin Yount,Milwaukee Brewers
1984 Topps Baseball All-Star Relics,ASR-SC,Steve Carlton,Philadelphia Phillies
1984 Topps Baseball All-Star Relics,ASR-TG,Tony Gwynn,San Diego Padres
1984 Topps Baseball All-Star Relics,ASR-TS,Tom Seaver,New York Mets
1984 Topps Baseball All-Star Relics,ASR-WB,Wade Boggs,Boston Red Sox
1984 Topps Baseball All-Star Relics,ASR-WC,Will Clark,San Francisco Giants
Significant Statistics Relics,SSR-AJD,Aaron Judge,New York Yankees
Significant Statistics Relics,SSR-AJU,Aaron Judge,New York Yankees
Significant Statistics Relics,SSR-BB,Byron Buxton,Minnesota Twins
Significant Statistics Relics,SSR-BT,Blake Treinen,Oakland Athletics
Significant Statistics Relics,SSR-GS,Giancarlo Stanton,New York Yankees
Significant Statistics Relics,SSR-HB,Harrison Bader,St. Louis Cardinals
Significant Statistics Relics,SSR-JG,Joey Gallo,Texas Rangers
Significant Statistics Relics,SSR-JH,Josh Hader,Milwaukee Brewers
Significant Statistics Relics,SSR-JHI,Jordan Hicks,St. Louis Cardinals
Significant Statistics Relics,SSR-JHK,Jordan Hicks,St. Louis Cardinals
Significant Statistics Relics,SSR-JM,J.D. Martinez,Boston Red Sox
Significant Statistics Relics,SSR-JMA,J.D. Martinez,Boston Red Sox
Significant Statistics Relics,SSR-JR,J.T. Realmuto,Miami Marlins
Significant Statistics Relics,SSR-JD,Jacob deGrom,New York Mets
Significant Statistics Relics,SSR-KD,Khris Davis,Oakland Athletics
Significant Statistics Relics,SSR-LC,Lorenzo Cain,Milwaukee Brewers
Significant Statistics Relics,SSR-MB,Mookie Betts,Boston Red Sox
Significant Statistics Relics,SSR-MBT,Mookie Betts,Boston Red Sox
Significant Statistics Relics,SSR-MM,Manny Machado,Los Angeles Dodgers
Significant Statistics Relics,SSR-TS,Trevor Story,Colorado Rockies
In The Name Relics,ITNR-AA,Albert Almora Jr.,Chicago Cubs
In The Name Relics,ITNR-AB,Alex Bregman,Houston Astros
In The Name Relics,ITNR-ABE,Andrew Benintendi,Boston Red Sox
In The Name Relics,ITNR-BB,Byron Buxton,Minnesota Twins
In The Name Relics,ITNR-BC,Brandon Crawford,San Francisco Giants
In The Name Relics,ITNR-BH,Bryce Harper,Washington Nationals
In The Name Relics,ITNR-BM,Brian McCann,Houston Astros
In The Name Relics,ITNR-CM,Carlos Martinez,St. Louis Cardinals
In The Name Relics,ITNR-CS,Chris Sale,Boston Red Sox
In The Name Relics,ITNR-DP,Dustin Pedroia,Boston Red Sox
In The Name Relics,ITNR-EL,Evan Longoria,San Francisco Giants
In The Name Relics,ITNR-ER,Eddie Rosario,Minnesota Twins
In The Name Relics,ITNR-FF,Freddie Freeman,Atlanta Braves
In The Name Relics,ITNR-GS,George Springer,Houston Astros
In The Name Relics,ITNR-JA,Jose Abreu,Chicago White Sox
In The Name Relics,ITNR-JAL,Jose Altuve,Houston Astros
In The Name Relics,ITNR-JB,Jackie Bradley Jr.,Boston Red Sox
In The Name Relics,ITNR-JG,Joey Gallo,Texas Rangers
In The Name Relics,ITNR-JGR,Jon Gray,Colorado Rockies
In The Name Relics,ITNR-JH,Jason Heyward,Chicago Cubs
In The Name Relics,ITNR-JLE,Jon Lester,Chicago Cubs
In The Name Relics,ITNR-JPE,Joc Pederson,Los Angeles Dodgers
In The Name Relics,ITNR-JS,Justin Smoak,Toronto Blue Jays
In The Name Relics,ITNR-JT,Jameson Taillon,Pittsburgh Pirates
In The Name Relics,ITNR-JTE,Julio Teheran,Atlanta Braves
In The Name Relics,ITNR-JV,Joey Votto,Cincinnati Reds
In The Name Relics,ITNR-Jd,Jacob deGrom,New York Mets
In The Name Relics,ITNR-KB,Kris Bryant,Chicago Cubs
In The Name Relics,ITNR-KD,Khris Davis,Oakland Athletics
In The Name Relics,ITNR-KM,Kenta Maeda,Los Angeles Dodgers
In The Name Relics,ITNR-KS,Kyle Seager,Seattle Mariners
In The Name Relics,ITNR-KW,Kolten Wong,St. Louis Cardinals
In The Name Relics,ITNR-MB,Mookie Betts,Boston Red Sox
In The Name Relics,ITNR-MC,Miguel Cabrera,Detroit Tigers
In The Name Relics,ITNR-MK,Max Kepler,Minnesota Twins
In The Name Relics,ITNR-MS,Marcus Stroman,Toronto Blue Jays
In The Name Relics,ITNR-MSA,Miguel Sano,Minnesota Twins
In The Name Relics,ITNR-MT,Mike Trout,Los Angeles Angels
In The Name Relics,ITNR-NC,Nicholas Castellanos,Detroit Tigers
In The Name Relics,ITNR-RO,Rougned Odor,Texas Rangers
In The Name Relics,ITNR-SM,Starling Marte,Pittsburgh Pirates
In The Name Relics,ITNR-SP,Salvador Perez,Kansas City Royals
In The Name Relics,ITNR-TM,Trey Mancini,Baltimore Orioles
In The Name Relics,ITNR-TS,Trevor Story,Colorado Rockies
In The Name Relics,ITNR-WC,Willson Contreras,Chicago Cubs
In The Name Relics,ITNR-WM,Wil Myers,San Diego Padres
In The Name Relics,ITNR-WME,Whit Merrifield,Kansas City Royals
In The Name Relics,ITNR-XB,Xander Bogaerts,Boston Red Sox
In The Name Relics,ITNR-YP,Yasiel Puig,Los Angeles Dodgers
In The Name Relics,ITNR-ZW,Zack Wheeler,New York Mets
Cut Signatures,CS-AL,Al Lopez,Chicago White Sox
Cut Signatures,CS-BG,Burleigh Grimes,Brooklyn Dodgers
Cut Signatures,CS-BH,Billy Herman,Chicago Cubs
Cut Signatures,CS-BL,Bob Lemon,Cleveland Indians
Cut Signatures,CS-BLE,Buck Leonard,Homestead Grays
Cut Signatures,CS-BR,Bobby Richardson,New York Yankees
Cut Signatures,CS-CG,Charlie Gehringer,Detroit Tigers
Cut Signatures,CS-DS,Duke Snider,Brooklyn Dodgers
Cut Signatures,CS-EA,Earl Averill,Cleveland Indians
Cut Signatures,CS-EB,Ernie Banks,Chicago Cubs
Cut Signatures,CS-EC,Earle Combs,New York Yankees
Cut Signatures,CS-EM,Eddie Mathews,Milwaukee Braves
Cut Signatures,CS-ES,Enos Slaughter,St. Louis Cardinals
Cut Signatures,CS-FF,Frankie Frisch,St. Louis Cardinals
Cut Signatures,CS-GC,Gary Carter,New York Mets
Cut Signatures,CS-GHPK,George Kelly,New York Giants
Cut Signatures,CS-GK,George Kell,Detroit Tigers
Cut Signatures,CS-HC,Happy Chandler,Major League Baseball
Cut Signatures,CS-HG,Hank Greenberg,Detroit Tigers
Cut Signatures,CS-HK,Harmon Killebrew,Minnesota Twins
Cut Signatures,CS-JH,Jim Hunter,Oakland Athletics
Cut Signatures,CS-JM,Johnny Mize,St. Louis Cardinals
Cut Signatures,CS-JS,Joe Sewell,Cleveland Indians
Cut Signatures,CS-LA,Luke Appling,Chicago White Sox
Cut Signatures,CS-LB,Lou Boudreau,Cleveland Indians
Cut Signatures,CS-LG,Lefty Grove,Philadelphia Athletics
Cut Signatures,CS-MI,Monte Irvin,New York Giants
Cut Signatures,CS-MP,Milt Pappas,Baltimore Orioles
Cut Signatures,CS-NF,Nellie Fox,Chicago White Sox
Cut Signatures,CS-PR,Phil Rizzuto,New York Yankees
Cut Signatures,CS-PWR,Pee Wee Reese,Brooklyn Dodgers
Cut Signatures,CS-RA,Richie Ashburn,Philadelphia Phillies
Cut Signatures,CS-RF,Rick Ferrell,St. Louis Browns
Cut Signatures,CS-RK,Ralph Kiner,Pittsburgh Pirates
Cut Signatures,CS-RM,Roger Maris,New York Yankees
Cut Signatures,CS-RR,Robin Roberts,Philadelphia Phillies
Cut Signatures,CS-RS,Ron Santo,Chicago Cubs
Cut Signatures,CS-SC,Stan Coveleski,Cleveland Indians
Cut Signatures,CS-SM,Stan Musial,St. Louis Cardinals
Cut Signatures,CS-SP,Satchel Paige,Cleveland Indians
Cut Signatures,CS-SR,Sam Rice,Washington Senators
Cut Signatures,CS-TH,Tommy Henrich,New York Yankees
Cut Signatures,CS-TK,Ted Kluszewski,Cincinnati Reds
Cut Signatures,CS-TW,Ted Williams,Boston Red Sox
Cut Signatures,CS-WH,Waite Hoyt,New York Yankees
Cut Signatures,CS-WS,Willie Stargell,Pittsburgh Pirates
Cut Signatures,CS-WSP,Warren Spahn,Milwaukee Braves
MLB Logo Golden Anniversary Patch Autograph,MLBA-AJ,Aaron Judge,New York Yankees
MLB Logo Golden Anniversary Patch Autograph,MLBA-AR,Anthony Rizzo,Chicago Cubs
MLB Logo Golden Anniversary Patch Autograph,MLBA-BP,Buster Posey,San Francisco Giants
MLB Logo Golden Anniversary Patch Autograph,MLBA-BS,Blake Snell,Tampa Bay Rays
MLB Logo Golden Anniversary Patch Autograph,MLBA-CK,Clayton Kershaw,Los Angeles Dodgers
MLB Logo Golden Anniversary Patch Autograph,MLBA-CS,Chris Sale,Boston Red Sox
MLB Logo Golden Anniversary Patch Autograph,MLBA-CY,Christian Yelich,Milwaukee Brewers
MLB Logo Golden Anniversary Patch Autograph,MLBA-FF,Freddie Freeman,Atlanta Braves
MLB Logo Golden Anniversary Patch Autograph,MLBA-FL,Francisco Lindor,Cleveland Indians
MLB Logo Golden Anniversary Patch Autograph,MLBA-JAL,Jose Altuve,Houston Astros
MLB Logo Golden Anniversary Patch Autograph,MLBA-JB,Jose Berrios,Minnesota Twins
MLB Logo Golden Anniversary Patch Autograph,MLBA-JRA,Jose Ramirez,Cleveland Indians
MLB Logo Golden Anniversary Patch Autograph,MLBA-JS,Justin Smoak,Toronto Blue Jays
MLB Logo Golden Anniversary Patch Autograph,MLBA-JSO,Juan Soto,Washington Nationals
MLB Logo Golden Anniversary Patch Autograph,MLBA-JVO,Joey Votto,Cincinnati Reds
MLB Logo Golden Anniversary Patch Autograph,MLBA-JD,Jacob deGrom,New York Mets
MLB Logo Golden Anniversary Patch Autograph,MLBA-KB,Kris Bryant,Chicago Cubs
MLB Logo Golden Anniversary Patch Autograph,MLBA-KD,Khris Davis,Oakland Athletics
MLB Logo Golden Anniversary Patch Autograph,MLBA-MC,Matt Carpenter,St. Louis Cardinals
MLB Logo Golden Anniversary Patch Autograph,MLBA-MCA,Miguel Cabrera,Detroit Tigers
MLB Logo Golden Anniversary Patch Autograph,MLBA-MCH,Matt Chapman,Oakland Athletics
MLB Logo Golden Anniversary Patch Autograph,MLBA-MH,Mitch Haniger,Seattle Mariners
MLB Logo Golden Anniversary Patch Autograph,MLBA-MT,Mike Trout,Los Angeles Angels
MLB Logo Golden Anniversary Patch Autograph,MLBA-NS,Noah Syndergaard,New York Mets
MLB Logo Golden Anniversary Patch Autograph,MLBA-RA,Ronald Acuña Jr.,Atlanta Braves
MLB Logo Golden Anniversary Patch Autograph,MLBA-RH,Rhys Hoskins,Philadelphia Phillies
MLB Logo Golden Anniversary Patch Autograph,MLBA-SO,Shohei Ohtani,Los Angeles Angels
MLB Logo Golden Anniversary Patch Autograph,MLBA-SP,Salvador Perez,Kansas City Royals
MLB Logo Golden Anniversary Patch Autograph,MLBA-TM,Trey Mancini,Baltimore Orioles
MLB Logo Golden Anniversary Patch Autograph,MLBA-YM,Yadier Molina,St. Louis Cardinals
150th Anniversary Commemorative Medallion Autographs,AMA-AD,Andre Dawson,Montreal Expos
150th Anniversary Commemorative Medallion Autographs,AMA-BL,Barry Larkin,Cincinnati Reds
150th Anniversary Commemorative Medallion Autographs,AMA-CB,Charlie Blackmon,Colorado Rockies
150th Anniversary Commemorative Medallion Autographs,AMA-CF,Carlton Fisk,Chicago White Sox
150th Anniversary Commemorative Medallion Autographs,AMA-CJ,Chipper Jones,Atlanta Braves
150th Anniversary Commemorative Medallion Autographs,AMA-CS,Chris Sale,Boston Red Sox
150th Anniversary Commemorative Medallion Autographs,AMA-CY,Christian Yelich,Milwaukee Brewers
150th Anniversary Commemorative Medallion Autographs,AMA-DE,Dennis Eckersley,Oakland Athletics
150th Anniversary Commemorative Medallion Autographs,AMA-FF,Freddie Freeman,Atlanta Braves
150th Anniversary Commemorative Medallion Autographs,AMA-JM,Juan Marichal,San Francisco Giants
150th Anniversary Commemorative Medallion Autographs,AMA-JR,Jose Ramirez,Cleveland Indians
150th Anniversary Commemorative Medallion Autographs,AMA-Jd,Jacob deGrom,New York Mets
150th Anniversary Commemorative Medallion Autographs,AMA-LB,Lou Brock,St. Louis Cardinals
150th Anniversary Commemorative Medallion Autographs,AMA-NR,Nolan Ryan,California Angels
150th Anniversary Commemorative Medallion Autographs,AMA-NRY,Nolan Ryan,Texas Rangers
150th Anniversary Commemorative Medallion Autographs,AMA-OS,Ozzie Smith,St. Louis Cardinals
150th Anniversary Commemorative Medallion Autographs,AMA-RHE,Rickey Henderson,Oakland Athletics
150th Anniversary Commemorative Medallion Autographs,AMA-RHO,Rhys Hoskins,Philadelphia Phillies
150th Anniversary Commemorative Medallion Autographs,AMA-RS,Ryne Sandberg,Chicago Cubs
150th Anniversary Commemorative Medallion Autographs,AMA-TH,Todd Helton,Colorado Rockies
150th Anniversary Commemorative Medallion Autographs,AMA-VG,Vladimir Guerrero,Montreal Expos
150th Anniversary Commemorative Medallion Autographs,AMA-WC,Will Clark,San Francisco Giants
150th Anniversary Commemorative Patch Autographs,APA-AB,Adrian Beltre,Texas Rangers
150th Anniversary Commemorative Patch Autographs,APA-AJ,Aaron Judge,New York Yankees
150th Anniversary Commemorative Patch Autographs,APA-AK,Al Kaline,Detroit Tigers
150th Anniversary Commemorative Patch Autographs,APA-AR,Anthony Rizzo,Chicago Cubs
150th Anniversary Commemorative Patch Autographs,APA-BG,Bob Gibson,St. Louis Cardinals
150th Anniversary Commemorative Patch Autographs,APA-BJ,Bo Jackson,Kansas City Royals
150th Anniversary Commemorative Patch Autographs,APA-BP,Buster Posey,San Francisco Giants
150th Anniversary Commemorative Patch Autographs,APA-CJ,Chipper Jones,Atlanta Braves
150th Anniversary Commemorative Patch Autographs,APA-DM,Don Mattingly,New York Yankees
150th Anniversary Commemorative Patch Autographs,APA-DO,David Ortiz,Boston Red Sox
150th Anniversary Commemorative Patch Autographs,APA-DW,David Wright,New York Mets
150th Anniversary Commemorative Patch Autographs,APA-FL,Francisco Lindor,Cleveland Indians
150th Anniversary Commemorative Patch Autographs,APA-FT,Frank Thomas,Chicago White Sox
150th Anniversary Commemorative Patch Autographs,APA-I,Ichiro,Seattle Mariners
150th Anniversary Commemorative Patch Autographs,APA-IR,Ivan Rodriguez,Texas Rangers
150th Anniversary Commemorative Patch Autographs,APA-JA,Jose Altuve,Houston Astros
150th Anniversary Commemorative Patch Autographs,APA-JB,Jeff Bagwell,Houston Astros
150th Anniversary Commemorative Patch Autographs,APA-JS,Juan Soto,Washington Nationals
150th Anniversary Commemorative Patch Autographs,APA-JVO,Joey Votto,Cincinnati Reds
150th Anniversary Commemorative Patch Autographs,APA-MM,Mark McGwire,Oakland Athletics
150th Anniversary Commemorative Patch Autographs,APA-RA,Roberto Alomar,Toronto Blue Jays
150th Anniversary Commemorative Patch Autographs,APA-RJ,Reggie Jackson,Oakland Athletics
150th Anniversary Commemorative Patch Autographs,APA-RY,Robin Yount,Milwaukee Brewers
150th Anniversary Commemorative Patch Autographs,APA-SC,Steve Carlton,Philadelphia Phillies
150th Anniversary Commemorative Patch Autographs,APA-SO,Shohei Ohtani,Los Angeles Angels
150th Anniversary Commemorative Patch Autographs,APA-TGL,Tom Glavine,Atlanta Braves
150th Anniversary Commemorative Patch Autographs,APA-VG,Vladimir Guerrero,Los Angeles Angels
150th Anniversary Commemorative Patch Autographs,APA-YM,Yadier Molina,St. Louis Cardinals
Topps Reverence Autograph Patch Relics,TRAP-APE,Andy Pettitte,Houston Astros
Topps Reverence Autograph Patch Relics,TRAP-BS,Blake Snell,Tampa Bay Rays
Topps Reverence Autograph Patch Relics,TRAP-JS,Justus Sheffield,New York Yankees
Topps Reverence Autograph Patch Relics,TRAP-KT,Kyle Tucker,Houston Astros
Topps Reverence Autograph Patch Relics,TRAP-MA,Miguel Andujar,New York Yankees
Topps Reverence Autograph Patch Relics,TRAP-MCA,Matt Carpenter,St. Louis Cardinals
Topps Reverence Autograph Patch Relics,TRAP-MR,Mariano Rivera,New York Yankees
Topps Reverence Autograph Patch Relics,TRAP-TH,Torii Hunter,Los Angeles Angels
Topps Reverence Autograph Patch Relics,TRAP-THE,Todd Helton,Colorado Rockies
Topps Reverence Autograph Patch Relics,TRAP-VG,Vladimir Guerrero,Montreal Expos
Topps Reverence Autograph Patch Relics,TRAP-CYA,Carl Yastrzemski,Boston Red Sox
Topps Reverence Autograph Patch Relics,TRAP-YM,Yadier Molina,St. Louis Cardinals
Topps Reverence Autograph Patch Relics,TRAP-CY,Christian Yelich,Milwaukee Brewers
Topps Reverence Autograph Patch Relics,TRAP-OA,Ozzie Albies,Atlanta Braves
Topps Reverence Autograph Patch Relics,TRAP-JDE,Jacob deGrom,New York Mets
Topps Reverence Autograph Patch Relics,TRAP-JSM,John Smoltz,Atlanta Braves
Topps Reverence Autograph Patch Relics,TRAP-BL,Barry Larkin,Cincinnati Reds
Topps Reverence Autograph Patch Relics,TRAP-RD,Rafael Devers,Boston Red Sox
Topps Reverence Autograph Patch Relics,TRAP-VGJ,Vladimir Guerrero Jr.,Toronto Blue Jays
Topps Reverence Autograph Patch Relics,TRAP-WC,Willson Contreras,Chicago Cubs
Major League Material Autographs,MLAR-AJ,Aaron Judge,New York Yankees
Major League Material Autographs,MLAR-AM,Adalberto Mondesi,Kansas City Royals
Major League Material Autographs,MLAR-AMC,Andrew McCutchen,Philadelphia Phillies
Major League Material Autographs,MLAR-ARO,Amed Rosario,New York Mets
Major League Material Autographs,MLAR-BB,Byron Buxton,Minnesota Twins
Major League Material Autographs,MLAR-BN,Brandon Nimmo,New York Mets
Major League Material Autographs,MLAR-DB,Dellin Betances,New York Yankees
Major League Material Autographs,MLAR-ER,Eddie Rosario,Minnesota Twins
Major League Material Autographs,MLAR-FL,Francisco Lindor,Cleveland Indians
Major League Material Autographs,MLAR-FV,Felipe Vázquez,Pittsburgh Pirates
Major League Material Autographs,MLAR-JA,Jose Altuve,Houston Astros
Major League Material Autographs,MLAR-JF,Jack Flaherty,St. Louis Cardinals
Major League Material Autographs,MLAR-JH,Josh Hader,Milwaukee Brewers
Major League Material Autographs,MLAR-JM,Jose Martinez,St. Louis Cardinals
Major League Material Autographs,MLAR-JMC,Jeff McNeil,New York Mets
Major League Material Autographs,MLAR-JS,Juan Soto,Washington Nationals
Major League Material Autographs,MLAR-JSM,Justin Smoak,Toronto Blue Jays
Major League Material Autographs,MLAR-KB,Kris Bryant,Chicago Cubs
Major League Material Autographs,MLAR-MA,Miguel Andujar,New York Yankees
Major League Material Autographs,MLAR-MC,Matt Carpenter,St. Louis Cardinals
Major League Material Autographs,MLAR-MK,Matt Kemp,Cincinnati Reds
Major League Material Autographs,MLAR-MM,Manny Machado,San Diego Padres
Major League Material Autographs,MLAR-MMU,Max Muncy,Los Angeles Dodgers
Major League Material Autographs,MLAR-MT,Mike Trout,Los Angeles Angels
Major League Material Autographs,MLAR-PD,Paul DeJong,St. Louis Cardinals
Major League Material Autographs,MLAR-RD,Rafael Devers,Boston Red Sox
Major League Material Autographs,MLAR-RH,Rhys Hoskins,Philadelphia Phillies
Major League Material Autographs,MLAR-SMA,Steven Matz,New York Mets
Major League Material Autographs,MLAR-SO,Shohei Ohtani,Los Angeles Angels
Major League Material Autographs,MLAR-TB,Trevor Bauer,Cleveland Indians
Major League Material Autographs,MLAR-TM,Trey Mancini,Baltimore Orioles
Major League Material Autographs,MLAR-TP,Tommy Pham,Tampa Bay Rays
Major League Material Autographs,MLAR-VR,Victor Robles,Washington Nationals
Major League Material Autographs,MLAR-WM,Whit Merrifield,Kansas City Royals
Major League Material Autographs,MLAR-YM,Yadier Molina,St. Louis Cardinals
Significant Statistics Autograph Relic,SSAR-AC,Alex Colome,Seattle Mariners
Significant Statistics Autograph Relic,SSAR-AJ,Aaron Judge,New York Yankees
Significant Statistics Autograph Relic,SSAR-BB,Byron Buxton,Minnesota Twins
Significant Statistics Autograph Relic,SSAR-BT,Blake Treinen,Oakland Athletics
Significant Statistics Autograph Relic,SSAR-HB,Harrison Bader,St. Louis Cardinals
Significant Statistics Autograph Relic,SSAR-JH,Jordan Hicks,St. Louis Cardinals
Significant Statistics Autograph Relic,SSAR-JHA,Josh Hader,Milwaukee Brewers
Significant Statistics Autograph Relic,SSAR-JHI,Jordan Hicks,St. Louis Cardinals
Significant Statistics Autograph Relic,SSAR-JJ,Jeremy Jeffress,Milwaukee Brewers
Significant Statistics Autograph Relic,SSAR-Jd,Jacob deGrom,New York Mets
Significant Statistics Autograph Relic,SSAR-KD,Khris Davis,Oakland Athletics
Significant Statistics Autograph Relic,SSAR-MM,Manny Machado,Los Angeles Dodgers
